 1.01771944322157068541E+01  2.67709672181488969045E+01
 1.80422898407987020164E+01  3.33976229796310661868E+01
 2.90225903219770664521E+01  1.36945216014180690678E+01
 5.06517006552709787570E+01  7.98865716026331273980E-01
 3.07301781170679211286E+00  3.31859849394392583122E+01
 9.01339611113025362954E+00  2.77953430264486875956E+01
 1.16786961775076854053E+01  3.11977831865227734909E+01
 2.45352452819487565350E+00  1.24022074155416195396E+01
 4.42091168863267753864E+01  7.99016531056404577527E-01
 3.39088795246221152979E+00  6.81814012248001777294E+00
 4.87117727344508608667E+01  1.21715411780145643661E+01
 2.23814289529007801605E+01  2.88593956183725524056E+01
 1.37471642427698785838E+01  3.48595966323755348526E+01
 2.71170622912057623921E+01  2.54411537147354038790E-01
 5.91788891113636505992E+00  2.57822289026682724966E+01
 1.42956538342538195252E+01  3.50690816233678148706E+01
 1.41845344226896372675E+01  1.67225633999417873099E+01
 1.28467257016718754414E+01  2.59317863230862535318E+01
 4.14076016522063241609E+01  1.26033086385269843532E+01
 1.73803321803865284956E+00  3.35278108272952906077E+01
 3.69136302688317456955E+01  9.64994151912410202954E+00
 4.05884112360265945085E+01  1.20109618296864191223E+01
 4.76998117082720796134E+01  1.23056537892621680186E+01
 2.46128956728918630859E+01  2.59509123032232089656E+01
 3.36380619819970050344E+01  3.07471754218108195289E+01
 2.82074106179241326231E+01  1.74622140311592559669E+01
 1.02064658115069466504E+01  1.09570666135734580138E+01
 3.94202935677362944489E+01  3.01762823967531517155E+01
 5.05393105289122033241E+01  1.40272207102762269670E+01
 1.71585416785678752660E+01  4.76852117127680585895E+00
 9.76477588059625567496E+00  1.86255986870012186785E+01
 1.73397157661107925719E+01  1.88782934518777452126E+01
 4.47266886013968942848E+01  2.14788094626098491347E+01
 1.57964156534297721635E+01  2.64972546500567531780E+01
 9.88728835393636273920E+00  2.44346730317670868260E+01
 4.42778272871879465811E+01  2.64724211771867175003E+01
 1.21875596757059270203E+01  9.06862806457261250159E+00
 2.51177518792689369320E+01  8.54937674013568904563E-01
 6.42499387345080386069E+00  2.95500232148773704921E+01
 3.54456074012916246829E+01  3.28424344092704387776E+01
 3.44825593107234382728E+01  1.15634901943738399588E+00
 4.96962158105158806620E+01  2.05283752670117927153E+01
 1.10361749025818411951E+01  1.85597413855632815682E+01
 1.23269817124984246703E+01  2.07331913803067013902E+00
 3.58753877330212418428E+01  2.21866341051382711669E+01
 1.63837621494686302981E+01  2.00783565206077945220E+01
 2.29321518376904265324E+00  1.38872910842889876193E+01
 2.16682949933853929991E+00  1.54496417712931144450E+01
 4.53479780679065669347E+01  2.01257441671864789612E+01
 3.31974339372210565102E+01  2.75534158784610845316E+01
 4.38702556886675196779E+01  5.19005095849996944679E+00
 1.45619184988069481079E+01  1.08069348612019755507E+01
 6.34724004201478120279E+00  3.38283591353559600634E+01
 4.46848932030231438262E+01  1.43252497652182841925E+00
 1.26122350825354754278E+01  2.02318469039415766986E+01
 6.31692257175018312410E+00  3.45553923440683732338E+01
 9.81053120905916742345E+00  2.86129174292782160194E+01
 3.35437380286893613857E+01  2.24118677251426277053E+01
 2.50730545890969338529E+01  9.27567009904555028754E+00
 4.67906754724924169864E+01  1.46241542717737740276E+01
 1.83470213525532059862E+01  1.77525829174128126908E+01
 3.25445336736316903625E+01  2.34757536302363156722E+01
 1.20078527330095923276E+01  4.02799037959234151884E+00
 1.60065081637255346436E+01  3.43951283078189291587E+01
 4.70327074617372034027E+01  3.02374930640641998991E+01
 1.59615210026521445741E+01  1.73602009995782893270E+01
 2.07434318835824349492E+01  3.02731825518467907443E+01
 2.70091957090478373971E+01  1.24061304832791363673E+00
 4.01354077179414261423E+01  1.74913022495813095247E+01
 3.93188935483974617568E+01  2.14862906454695377079E+01
 3.32226950319237062104E+01  2.49205230748897044180E+01
 1.03628591435178734059E+01  6.09237983542918115631E+00
 6.80301108614196881064E+00  3.12136943368407315802E+01
 8.88161368322426270083E+00  1.97450028975694458211E+01
 4.95298790562614357214E+01  5.72711319223356074559E+00
 1.65652737071661633195E+01  1.94093151979019218345E+01
 2.59053663664846105519E+01  3.59799064904922571984E+00
 7.07100321880283999576E+00  3.49839973319447281597E+01
 1.31034864295016646452E+01  2.57550251476831242314E+01
 3.30215713942906816669E+01  1.52422093959104625327E+01
 4.03941906302133091344E+01  1.72238130406548108908E+01
 1.58543757724505542939E+01  5.84238166304778960836E+00
 3.60198877835591630969E+01  2.98797905026012386998E+01
 2.11725654450199556322E+01  1.78845630107209885296E+01
 4.28797185068142567843E+01  1.69130877804654566887E+01
 4.71644502711030852993E+01  1.18083747822934199689E+01
 2.23723233392695597388E+00  4.93707954024458572917E+00
 3.03980758233498669085E+01  2.41177057581076113024E+01
 1.14442427541949154346E+01  1.41216605387788298742E+01
 3.44767208965325124836E+01  1.13710737767327128012E+01
 4.68966478228914454007E+01  3.42946393148033266129E+01
 4.09763726785334441161E+01  2.75005603144225254653E+01
 3.42245198161295647310E+01  2.80426401938427964922E+01
 5.00064200487853369737E+01  3.44777138444544632989E+01
 4.32316444881259869248E+01  2.55844856355997656294E+01
 1.06673890710098362433E+01  1.93021082349872266093E+01
 2.35212439484585189575E+01  3.49532133170540646461E+01
 4.48110612467563882433E+01  2.38137400572022848166E+01
 1.31458033532262543730E+01  2.58100408735951134531E+01
 4.99722643068023444357E+01  2.57110432041378054180E+01
 2.13262472584934101860E+01  3.89918484388006758579E+00
 3.53685933297067691683E+01  2.92641507569079770690E+01
 2.65680329327409907592E+01  1.44129056998719669025E+01
 4.80245221989963013698E+01  2.99269867820298678396E+01
 4.03734054329540370532E+01  1.34891588824262829149E+01
 4.30014255456848459858E+01  2.87844043594047498402E+01
 4.15754513216471650594E+01  2.57147633960237307349E+01
 3.01327652102959149261E+01  6.30886157362287036676E-01
 2.95078466807616699441E+01  3.36614607525194031723E+01
 1.85057010401112087550E+01  1.12759653898118621385E+01
 3.20052021167130362755E+01  1.67921906490539569745E+01
 3.10158855089240503844E+00  1.45693276903012449708E+01
 3.53775706106208289725E+01  2.70003379776179528449E+01
 4.68807106000724544970E+01  3.31578596980345494671E+01
 3.28803397307991644993E+01  2.29869853656753448945E+01
 4.24166817359587753344E+01  7.60009672405980940546E-01
 1.14083039878899583641E+01  1.57157236751218509774E+00
 4.94485746863173929455E+01  3.51096704427752825950E+01
 3.07121941263601883065E+01  3.35303647382346809991E+01
 1.30693371005917118310E+01  3.18245773501422402063E+00
 1.08344921162361433886E+01  2.64816266072106429874E+01
 5.26320638329295409363E+00  1.16396396008138514055E+00
 2.63762516461428404568E+01  2.14228890934852644889E+00
 1.05297033381146043496E+01  2.90877377567713288897E+01
 1.03406692932459662870E+01  3.42070316870599366865E+00
 2.71677035975047473926E+01  2.15851859714522902323E+01
 9.61288865872836351123E-01  3.04820245867539867390E+01
 3.37690702569786438403E+00  8.57269740324500162387E+00
 4.25632174858964091868E+01  3.15607541318921747120E+01
 3.41655793995143923780E+01  3.33546007695920820879E+01
 1.97061844429385608635E+01  3.03988554321740274133E+01
 4.30016247547351539993E+01  6.21793855075439516611E+00
 2.59381611831122533829E+01  1.07182187100584980222E+00
 3.63937159531887957087E+01  3.01844608521590842543E+01
 4.58393366082009947604E+01  8.26502209714199231883E+00
 3.32781956424253451132E+01  2.32895692320998897173E+01
 2.82308584281009267158E+01  2.74865781146824428305E+00
 6.37756098008924521281E+00  2.45519362783218797475E+00
 1.09462293917594966075E+01  3.50017736657432294578E+01
 4.54568740670479485289E+01  1.44677332527513478055E+01
 3.77570259978748481444E+01  2.84908526997583457785E+01
 9.58181456460571467915E+00  1.22738843232803507277E+01
 4.50278128308230396470E+00  7.01708908656295804462E+00
 4.78203860084269081199E+01  1.96869876484048624832E+01
 1.14358745489547519725E+01  7.24796208556901699893E+00
 2.26683718351540335334E+01  1.74872923479498396659E+01
 2.86557056577836846145E+01  3.35930623989344923075E+01
 4.83314057242937664682E+01  7.19542608145607998082E-01
 1.29900835363972131375E+01  4.32193606820159637039E+00
 1.65749504880839779730E+01  2.94240446542173472722E+01
 5.23475540230832336874E+00  3.43053018880359417153E+01
 3.31212842528734370262E+01  2.17189888850235091056E+00
 4.63403702192604356469E+01  8.29625905105856276123E+00
 3.60323365321658783955E+01  3.08144680509645532140E+01
 3.56347638408468299076E+01  1.01214485754155916197E+01
 1.26467351115322017563E+01  2.33211710727737191462E+01
 1.09277954883498562566E+01  3.17719379488252791077E+01
 1.47863231829656101013E+01  1.05032291186492514612E+01
 2.53511812060736616559E+01  1.77385425979067719027E+01
 3.34529279643649246623E+01  2.67820361358075089697E+01
 4.29967430997853483632E+01  5.86529352851717966644E+00
 1.55288380665606009501E+01  1.92248473579975254211E+01
 3.01525492080931094563E+01  2.59932744505377790745E+01
 3.00886006802286409822E+01  1.30637855511113709639E+01
 2.70086765826613479646E+01  2.33431463044624507575E+01
 5.03196312107381515943E+01  6.20079802743802144249E+00
 1.51359456834500338829E+00  1.54522526165528106823E+00
 4.08638117744148345878E+01  1.53336309809978921237E+01
 4.76363866534324884583E+01  6.20399721596023523418E-01
 4.32294321916964605634E+01  3.13534014118714736696E+01
 4.10129647469641511748E+00  2.68299803161904009130E+01
 2.49135337913816172772E+01  3.19261852227428555295E+01
 2.39103685799020020397E+01  1.10494793464769784919E+01
 2.50841466639782026959E+01  2.88934772137744815268E+01
 3.75475301408929809099E+01  1.88858042873432374620E+01
 2.85348044809208261086E+01  1.96612712819570276679E+01
 4.64459177391987836359E+01  1.52913091388354622779E+01
 2.69678056406423145575E+01  3.02156887505880398237E+01
 4.07738051968858883356E+01  1.37464503445316417185E+01
 7.04880222878554274502E+00  1.90436299936042807701E+01
 1.23150205949639324210E+00  2.81092910523570935766E+01
 5.20851906921333895895E+00  1.78438782031448184284E+01
 3.44580635806598678528E+01  1.34508342806771885591E+01
 3.60988863924721528065E+01  3.42185703046288054452E+01
 2.41117164375701840129E+01  3.31994333428813037656E+00
 8.90858101163726345817E+00  2.57709041098587405827E+01
 2.43571780670201363250E+01  1.55983580521634568328E+01
 1.95100759946872983619E+01  5.71318847014304065368E+00
 4.75264314046419613646E+01  2.50204147514777943684E+01
 5.73298590664643548109E+00  1.07634409919745066553E+00
 4.01223228162413150244E+01  2.08540759328226776859E+01
 3.73595175085425523775E+01  1.03253687387660146868E+01
 5.83794356637788247610E+00  2.41274741266351622215E+00
 4.10257114659459816153E+01  1.69186129944651386658E+00
 3.98827828284190744057E+01  1.70367186648003574589E+01
 3.76494733950225040076E+01  1.16241833323355105989E+01
 3.42769099674464285954E+01  3.43997197034713764197E+01
 1.03677672108277487695E+01  3.06428251853413158301E+00
 3.73609940117253529479E+01  2.60658369454050138359E+01
 9.15686486826705348108E+00  2.61710074608716034561E+01
 4.84228756225776066913E+01  1.91358527588421907240E+01
 2.30064178837257244936E+01  1.80016052210553958446E+01
 3.64680973870345539467E+01  2.64525540136208547892E+01
 3.86722967180507595231E+01  8.42365950438366795083E+00
 2.53542830194858979098E+01  7.22206762237660804260E+00
 4.49421109929436752850E+01  2.35250662594428519014E+01
 4.00151934524574670604E+01  1.88719674528761345300E+01
 3.41039753723925613826E+01  1.07448736201716474881E+01
 3.69277294336612484926E+01  1.36489066570946135926E+01
 2.60776712927744902526E-01  1.14428874321678701875E+01
 2.43870700417646268932E+01  1.28109810831185333413E-01
 4.65085019214022850065E+01  1.33006905750620560980E+01
 1.28264245014101057052E+01  1.84422495785011228975E+01
 5.59532404463418497897E+00  8.01032578960597518858E+00
 2.61499460796310216892E+01  1.58713443701489911319E+01
 1.39134272704364967410E+01  2.15951161533112383495E+01
 2.84122932426910850268E+01  2.20281587088022634546E+00
 1.93043802872674277182E+01  1.73392146271369576027E+01
 1.72159462829506999526E+01  3.29265120432968387831E+01
 5.40533680334277200075E+00  2.30083940366654076115E+01
 7.27663204024612153553E-01  3.17775244273147983165E+01
 2.03499890925402233677E+01  1.00606463764540094985E+01
 1.89009988719104065069E+01  2.15831897962272769576E+01
 2.81618110321275878505E+01  2.11117692280747597522E+01
 1.23904895909887109440E+01  7.26359011195060411126E+00
 2.70426761306876421997E+01  1.87394051575724995828E+00
 4.29831771225987822049E+01  6.47318388427216095948E+00
 4.48014510192854515935E+01  2.84231819628354394069E+01
 1.12915053013547161953E+01  3.00687821842204838774E+00
 4.19239514155890589109E+01  4.10659367499492411469E+00
 4.22199782257858089451E+01  3.47736144811232961160E+01
 3.45266522993981368472E+01  7.90641785608056313350E+00
 1.36449637769072200655E+01  2.95305854296050931396E+01
 2.13880686412870346658E+00  1.88335665215987226873E+01
 3.51889973569261442776E+01  2.99937869243736052738E+01
 3.08130872041513121928E+01  1.43489567189646685108E+01
 4.03730810502188504074E+01  3.37801877939501480341E+01
 4.11702968816116978701E+01  1.81710045319965409760E+01
 2.85463184647517280723E+01  2.35981863253792347734E+01
 1.60580013636453919901E+01  9.08012366034305351548E+00
 4.76235472061649360853E+01  2.15083906947066338944E+01
 3.53713575779559050716E+01  1.49517272172745965264E+01
 4.74527232959610945073E+00  1.80649766594272236375E+01
 1.25597032498086882413E+01  2.88714649369091453934E+01
 3.48455547311438209590E+01  8.26913612041649592754E+00
 2.34991949245201361407E+01  2.12806739776760203142E+01
 3.69188516266356643314E+01  2.14783602281016001712E+01
 3.10338620889696059635E+01  2.95077833495746304493E+01
 8.79150131374227861158E+00  2.41197690921216718607E+01
 2.65334790339307380336E+00  6.84393350996613492043E+00
 2.82587514954832386138E+00  1.56570936735999630685E+01
 4.11965694366932879689E+01  3.23023979417914830492E+01
 1.44575268759036656974E+00  5.04413422278666701004E+00
 4.52226168362659350919E+01  9.34491385648954775434E+00
 1.74433292694852788429E+01  1.82015091603975420753E+01
 4.62624342565500938917E+01  7.03661126897979105621E-01
 9.75535780779528138851E+00  3.20847768750752990741E+01
 4.84046184112062647387E+01  1.55905083109578974643E+01
 4.07731019677989152683E+01  3.91372468054739330867E+00
 2.50115730754222767018E+01  3.20844255550849366543E+00
 1.43622659013685782803E+00  2.90602335736362071827E+01
 4.66506414385149703605E+00  5.49992040925174752175E+00
 7.99739822173795733562E+00  2.69962489804183114472E+00
 1.83932522697623035413E+01  1.83223377170710257644E+01
 1.15336967861012098524E+01  9.03574694693135427315E+00
 2.44822976683199051706E+01  2.78767647847451591758E+01
 4.36996908903666039237E+01  3.17242292111203383342E+01
 7.19776516060378401818E+00  1.98397356463995655496E+00
 4.28035889642664102439E+01  2.32212074462204078884E+01
 4.49669386826694648107E+01  2.02795294795195815141E+01
 4.46593901216978039770E+01  2.19267790344895132648E+01
 9.74738433907676116164E-01  5.56895151091753248807E+00
 2.74124325689881231938E+01  1.36607323830144000709E+01
 3.62261310961602376324E+01  9.99344855002332899119E+00
 4.40186991853216866843E+01  1.15208456475619094306E+01
 8.32221148789566811388E+00  1.25760519830296502164E+01
 2.39601079943625272506E+01  2.14925742483245940662E+01
 3.24414928339275121516E+01  3.49417619779212671460E+01
 3.93275641181553794468E+01  1.28994920039836422632E+01
 7.79853455104406112497E+00  3.12828841894366398435E+01
 3.42284990091899787856E+00  2.24458548965055335600E+01
 2.53040415801669880125E+01  2.98129165991947573389E+01
 4.86246962662415356249E+01  3.11330668929886726914E+01
 2.11946152052741325633E+01  7.32722384663728920629E+00
 3.29929907267179203245E+01  3.13771470243177041937E+01
 1.56497232819972342810E+01  2.76104932096122261953E+01
 4.49911929486570372205E+01  2.80914633492470322551E+01
 2.47938281300939245000E+01  1.16962037821787170344E+01
 1.39338560433475073808E+01  2.94902248578790562306E+01
 4.22170874024765723220E+01  3.48987328033890786827E+00
 1.63985423113985575583E+01  2.18985519600104652227E+01
 4.52673619394602724242E+01  1.29989118402734966651E+01
 2.74750080579148274751E+01  7.24815913297948810623E+00
 5.04305474703997163033E+01  1.08269624056857391992E+01
 7.51566247378719332062E+00  2.45813074889641178800E+01
 2.86414545981316415180E+01  9.21939243330877844507E-01
 3.61073827166603749106E+01  3.44046403237244078355E+01
 2.90868412618635368005E+01  2.95087127718942383581E+01
 1.06552229014029382625E+01  2.12201450074725208594E+01
 1.40495253402162454393E+01  2.66375007735683482224E+01
 2.36532679829532384019E+01  8.20640297866976453633E+00
 3.59861800778604106199E+01  2.28894060160816437133E+01
 1.51916555501497398950E+01  2.59426616014906450403E+01
 1.92147413213363691398E+01  9.28558039176079397237E+00
 3.84758262161982358407E+01  2.76789469663168148372E+01
 4.02265828523866701971E+01  2.46577818556932726324E+01
 4.15239868617953717944E+01  3.37392390600713483195E+01
 4.13670972529396774320E+00  1.29607209798441918025E+01
 1.29308322757565985484E+01  9.55571541659370460309E+00
 2.29485787817684112611E+01  2.05144903726022462820E+01
 4.00389795403610264657E+01  5.07386531497119275258E+00
 1.69311304270076732337E+01  1.05229390789501433545E+01
 1.14590835790453731136E+01  1.61741140222503183566E+01
 4.38753333461311072483E+01  1.79557905620687527914E+01
 4.56018294932759147287E+01  1.32240978119484822173E+01
 1.74394050150839099445E+01  2.66794192349188996616E+01
 7.74069853686265574311E+00  3.85603210310326294241E-01
 4.97770012203382989924E+01  2.97039901802919992235E+01
 4.80398365699104203941E+01  2.98691957796676383907E+01
 9.01996739705686678690E+00  3.37826608146883700101E+01
 9.31097811529120633622E+00  2.01274163206001546200E+01
 3.22098083855362276040E+01  2.77310864059303696649E+01
 2.67234557055276944482E+01  1.94614224164440940967E+01
 1.30376959245475099181E+01  2.09105697612810494945E+01
 4.79861222140193888208E+01  2.09401296388915874047E+01
 4.09104366443255429431E+01  1.33110270848824852052E+00
 1.69007759034321836111E+01  7.64810641677945746153E+00
 2.37845352748293024092E+01  2.94070760369849217852E+01
 3.64396486387494320525E+01  2.34340506400973964674E+01
 1.64219873188249074758E+01  3.22195083383464151439E+01
 4.04904876485739873004E+00  2.87340185067352962278E+01
 1.09008236707857282255E+01  2.95303591905954654351E+00
 4.01469569261697998286E+01  6.28898453134324508795E+00
 4.52588833581074609924E+01  1.37232326505487556290E+01
 2.15441830996292331690E+01  2.37256193619952284735E+01
 2.05936212860211043107E+01  1.75468387812827408823E+01
 3.01396534445434163274E+01  1.03676947793817930688E+01
 4.39615640962713740691E+01  1.65274974289475444778E+01
 2.70815054352763695533E+01  2.79152476105596498712E+01
 3.50244102790138498449E+01  2.54305767570220524476E+01
 2.31105220584441042320E+01  6.15125402229069795368E+00
 4.89875418107697626624E+01  1.92739357239371784658E+01
 8.84121635852525500354E+00  2.05629748033761678983E+01
 6.16123508155968480082E+00  2.33642644424808239023E+01
 2.73491289825023251581E+01  1.93567606218071155411E+01
 4.77118527754504562211E+00  1.78958794724819156841E+01
 4.83642113956413268738E+01  1.24681588446571680606E+01
 3.40481723261167985584E+01  3.36290044524988900321E+01
 5.31277575630944376428E+00  2.80778461350513452999E+00
 4.59498221943797773292E+01  1.39921445424374422117E+01
 4.16904554640810900423E+01  2.43099970783034891042E+01
 9.66038031484066195276E+00  2.71541143167860532515E+01
 8.64378843237217253659E+00  2.90642857067690059125E+01
 1.64329504196817168804E+01  7.62399767927992133565E+00
 4.69332262813560348036E+01  2.39185219769985870641E+01
 2.76247459502295882317E+01  1.57441916749649895024E+01
 9.60692252937545632108E+00  5.85945978582224413778E-01
 1.60475225685636786466E+01  3.06896716101221258555E+01
 3.49332825063006069399E+01  1.96242123904084664332E+01
 2.90347858492072141701E+01  6.76508540357205134796E+00
 1.88326210957708894966E+01  2.94961201943542867809E+01
 2.62131628521095585427E+01  8.05317380499232271518E+00
 1.07665002408287477920E+01  2.43791605053400921577E+01
 3.81060013717853323101E+01  2.46673714195017659279E+01
 2.27302722650109032543E+01  1.04138288665778733222E-01
 1.99695037730616165028E+00  5.23070290288836581283E+00
 9.54812759450978809639E+00  2.89098007674628831865E+01
 3.62767150410837047048E+01  3.28778885696267408889E+01
 5.09938598113689991465E+01  3.31816036146349233604E+01
 2.64791686185288677180E+00  3.48268470498079940612E+00
 2.57934016168853332829E+01  3.17602789426647227344E+01
 1.89392219035756745882E+01  3.41095460041372007254E+01
 4.81042684059608447456E+01  1.90091932255136271124E+01
 4.25236295385192377694E+01  8.58442895209360834485E+00
 1.15886301009121961414E+01  2.52501958727164543816E+00
 4.15962341674463260688E+01  3.24998298811958292731E+01
 2.48713867428362007672E+01  2.70499231276080891462E+01
 4.47565528574145758967E+01  5.05888175941080220355E+00
 8.84732597444939017350E+00  8.33954617527155228629E+00
 4.71047437535330288938E+01  2.39399133931686165511E+01
 2.62851736103738353734E+01  2.57010413357460052453E+01
 5.00236075595736835453E+01  1.59235871246439550930E+01
 8.68658576652379288419E+00  8.00408935760912676471E+00
 4.22031728866463708982E+01  1.54746484344798886923E+01
 1.94059705136021918292E+01  1.60077323620015192773E+01
 1.69208032417230391786E+01  8.70371768072423357410E+00
 1.00524378583542191024E+01  2.78541312849650104511E+01
 3.96033678488208238377E+01  1.34264730103248943749E+01
 3.61500831896569749802E+01  2.88011928876853211534E+01
 3.45694842878962944610E+01  1.88984604508707576542E+01
 8.88539908271826561759E+00  2.50735809352060234900E+00
 1.86709494008623622108E+01  3.37067555771234665940E+01
 3.78362746453800156132E+01  1.73213930488294316490E+01
 8.99298413096975757242E+00  2.18214317065111380600E+01
 3.34305057945841284095E+01  1.22437950124703558430E+01
 1.84594266090139313974E+01  9.32800790323141271188E+00
 1.42898334004195213254E+01  1.39641293499040255455E+01
 6.16063819072456198001E+00  1.28686263250592300977E+01
 1.61795360571160706797E+01  3.32306438218449962108E+00
 3.77502605383478666567E+01  2.07426070293594406735E+01
 1.96360993879953120711E+01  2.57729632124904100010E+01
 5.01330049897703844408E+01  3.04107203601229203471E+00
 2.22159316936593249636E+01  1.58010646155284320002E+01
 4.21200948982208203120E+01  7.55899386578182674867E-01
 4.13332913322149275714E-01  3.39375520654914497598E+00
 4.34267758215672543542E+01  1.80876622858869815502E+01
 2.74074243389782132851E+01  5.21692626271711201724E+00
 4.08288358716464614417E+01  1.56609300226951901891E+01
 4.97957678197259596686E+01  2.50256451023362558317E+01
 1.74833367743519723092E+01  1.12106711585937386388E+01
 2.81044436235684003123E+01  3.19615119312271254159E+01
 2.07807039990286774866E+01  1.58242398639711936426E+01
 3.62948058688378552006E+01  9.19071847874826208802E-01
 3.63173073707073541527E+01  9.69714991644161194984E+00
 3.87597230550225759771E+01  2.20238307949103244709E+01
 3.11843325442424585958E+01  2.10898005821951990413E+01
 5.85488664407493786257E+00  3.04520539851543468046E+01
 1.69710112855578998392E+01  1.25211589342780396095E+01
 2.68504138636115250449E+01  2.41490304679314178316E+01
 1.17326143266086386774E+01  2.47815750472952558425E+01
 1.86071055486011722735E+01  3.33240104598137278913E+01
 3.42344391774731349187E+01  6.53562766202833245188E+00
 3.52205797702196008458E+01  1.94535552722377964585E+01
 4.18882095543785393232E+00  2.01110375613663592276E+01
 3.29512668697367487880E+01  1.45338780247597068040E+01
 4.49271576542895516582E+01  4.40146506494160671963E+00
 3.33319004499631788008E+01  2.34543161134020756720E+01
 2.83225351598663479535E+01  3.13799128501317809992E+01
 3.04156913711354199847E+01  7.57203409723582101382E-03
 2.35686519971000798535E+01  9.08525030117155552034E+00
 4.34512361372163766760E+01  2.88285257080657473239E+01
 3.41691044994993617934E+01  1.90385061023511106271E+01
 7.42394294069726123908E-01  8.73676971657806511473E+00
 4.44806268508231710257E+01  8.23931007732821107936E+00
 5.06367012374994729385E+01  2.39611045678107181800E+01
 2.95017865642605521259E+01  2.20466631861275130788E+00
 3.71355398400398399872E+01  1.90081934832165622140E+01
 1.19171233546448398499E+01  2.90642521850003134887E+01
 3.38826553526137814742E+01  2.18038965450445658689E+01
 2.99382438551091993872E+01  6.30581675646768324839E+00
 8.23821776014431961244E+00  2.56219934488306444464E+00
 2.25110125755827432670E+01  8.80714817601361232846E+00
 5.00648729055846573033E+01  2.49568412440159974608E+01
 3.46504473160897816797E+01  2.49903547145895785775E+01
 4.76553674732117897861E+01  3.36676831896717629888E+01
 1.23256988366171746918E+01  2.88089645541231291759E+01
 1.60179336471484923266E+01  1.02337826566299536779E+01
 3.72644838893227836607E+00  1.06876173690497857649E+01
 3.93161982050553220347E+01  1.50816428075875901271E+01
 4.32636800681621167541E+01  3.49233876691143336757E+01
 1.71569323535167903572E+01  5.15485713518029875502E+00
 3.47042283916925455856E+01  2.18124342069473442507E+01
 8.91567971344107057519E+00  3.16323675128703634130E+01
 1.03452232401634489634E+01  1.00180750803046105801E+01
 4.02812257499974535335E+00  2.01921538204397954530E+01
 1.00734216471086157618E+00  9.02988363395323112570E+00
 1.32234796577348667768E+00  2.04554344668011118813E+01
 3.04023228453420983897E+01  1.64776356585075980377E+01
 3.39228441099262738589E+01  2.05359922986502034803E+01
 2.02736012219094945408E+01  3.44005026409304477397E+01
 6.17998564826474350298E+00  2.22164376082946617430E+01
 6.51532402614278582931E-01  3.17083453260523597805E+01
 3.93144395504109027684E+01  2.69723407314145369185E+01
 3.39179149032274835918E+01  2.00952205716550622583E+01
 1.82429760118419381776E+00  1.60445366297029110569E+01
 2.08185566400977251078E+01  2.05271958309114310737E+01
 8.16827628678078987434E+00  2.41747923258561208115E+01
 5.00603445634550823229E+01  1.26456444096758158224E+01
 3.81006314919602502300E+01  3.34603135111924459011E+01
 1.50448239912801184914E+01  2.13481638024209310345E+01
 1.56002409842613456448E+01  3.42198282929680814846E+01
 2.10314757004595946910E+01  2.30362619705057056763E+01
 2.44417795165744102803E+01  1.33440211656155915954E+00
 3.96488789579615428238E+01  1.42345372742045643832E+01
 3.31442245989558237351E-01  2.71760260942034044263E+01
 8.20692837678452136174E+00  3.41820139597137497844E+01
 4.33735242995326970572E+01  2.45229961747481368661E+01
 3.17029642927817612019E+01  1.83425259388340968769E+01
 6.03689630753066008850E+00  1.42897877512845443704E+01
 3.99916377838929975042E+01  9.99161723406645307932E+00
 1.10392948863676885196E+01  2.15957870661562658654E+01
 2.90525262619000592679E+01  3.49173823660904218968E+01
 3.93361179699839738078E+01  2.35739690537445198970E+01
 4.43379862589370006276E+01  1.61760760829838119434E+01
 3.34166716559360255090E+00  2.24855626169681990234E+01
 2.75665754349088665265E+01  4.41563446630744493859E+00
 7.48053184969370388302E+00  5.60491384877418230559E+00
 3.64465154010783081162E+01  6.77061142433335483304E+00
 7.03627695084055315711E-01  8.85631632903140264546E+00
 4.10203365031667104290E+01  2.87832514147217892742E+01
 3.38115147058482250486E+01  1.96344227819832184423E+01
 3.21125568406339212402E+01  9.44098136772938134609E-02
 1.39944406056251580139E+01  2.23034847672128684337E+01
 2.18783907339697982763E+01  5.32056756975813538446E+00
 3.53325731886305760554E+01  3.05822112911285266534E+01
 2.36025122389286856617E+01  1.39200825032093025158E+01
 3.13130810898061895386E+01  1.75531756304049646467E+00
 3.08066436571387960441E+01  2.83578532384417663081E+01
 1.54337446632488237697E+01  2.64765785844791530224E+01
 4.75935561375659261785E+01  3.27229667442045695225E+01
 2.33753058731760354760E+01  2.41231664476419140897E+01
 1.79344232586407734686E+01  8.95817681680738964189E+00
 5.79420436556586038179E-01  1.34911864884255745523E+01
 4.08230804711232124760E+01  8.73822977400730849240E+00
 4.26659058203525205499E+01  1.19862075511716934528E+01
 1.62252401760031546019E+01  1.81282568843419973348E+01
 1.17157399400494739439E+01  2.82277938963790440141E+01
 3.03416054611961634180E+01  1.41623752294641267468E+01
 7.87683116598045174328E+00  1.35245838511834204354E+01
 1.11219130337041836043E+01  1.21367220049142492400E+01
 1.51300079853876017211E+01  2.15621009321306864592E+01
 3.56191159663825374082E+01  3.08019389770895593017E+01
 9.31649896360606888379E+00  3.20452485026609465990E+01
 5.89888661943844372360E-01  4.19918154102889129575E+00
 1.67342565428609617584E+01  1.18386732419382418868E+01
 3.09506264339557723986E+01  2.09512530376565884183E+01
 3.73619651410005175762E+01  1.36701433561426299867E+00
 8.41837095771571597425E+00  3.12185432870254286897E+00
